id,path,label
7593,imageset/train/8/ILSVRC2012_val_00007186.JPEG,8
7594,imageset/train/8/ILSVRC2012_val_00009279.JPEG,8
7595,imageset/train/8/ILSVRC2012_val_00012504.JPEG,8
7596,imageset/train/8/ILSVRC2012_val_00013436.JPEG,8
7597,imageset/train/8/ILSVRC2012_val_00015654.JPEG,8
7598,imageset/train/8/ILSVRC2012_val_00017466.JPEG,8
7599,imageset/train/8/ILSVRC2012_val_00017469.JPEG,8
7600,imageset/train/8/ILSVRC2012_val_00017866.JPEG,8
7601,imageset/train/8/ILSVRC2012_val_00018006.JPEG,8
7602,imageset/train/8/ILSVRC2012_val_00018516.JPEG,8
7603,imageset/train/8/ILSVRC2012_val_00019256.JPEG,8
7604,imageset/train/8/ILSVRC2012_val_00019667.JPEG,8
7605,imageset/train/8/ILSVRC2012_val_00022538.JPEG,8
7606,imageset/train/8/ILSVRC2012_val_00023044.JPEG,8
7607,imageset/train/8/ILSVRC2012_val_00024806.JPEG,8
7608,imageset/train/8/ILSVRC2012_val_00029203.JPEG,8
7609,imageset/train/8/ILSVRC2012_val_00031186.JPEG,8
7610,imageset/train/8/ILSVRC2012_val_00032455.JPEG,8
7611,imageset/train/8/ILSVRC2012_val_00033364.JPEG,8
7612,imageset/train/8/ILSVRC2012_val_00035913.JPEG,8
7613,imageset/train/8/ILSVRC2012_val_00037555.JPEG,8
7614,imageset/train/8/ILSVRC2012_val_00040715.JPEG,8
7615,imageset/train/8/ILSVRC2012_val_00042375.JPEG,8
7616,imageset/train/8/ILSVRC2012_val_00044734.JPEG,8
7617,imageset/train/8/ILSVRC2012_val_00045353.JPEG,8
7618,imageset/train/8/ILSVRC2012_val_00045559.JPEG,8
7619,imageset/train/8/ILSVRC2012_val_00045944.JPEG,8
7620,imageset/train/8/ILSVRC2012_val_00046178.JPEG,8
7621,imageset/train/8/ILSVRC2012_val_00048059.JPEG,8
7622,imageset/train/8/ILSVRC2012_val_00048977.JPEG,8
7623,imageset/train/8/n03425413_10077.JPEG,8
7624,imageset/train/8/n03425413_10117.JPEG,8
7625,imageset/train/8/n03425413_10118.JPEG,8
7626,imageset/train/8/n03425413_10128.JPEG,8
7627,imageset/train/8/n03425413_10143.JPEG,8
7628,imageset/train/8/n03425413_10278.JPEG,8
7629,imageset/train/8/n03425413_10357.JPEG,8
7630,imageset/train/8/n03425413_10387.JPEG,8
7631,imageset/train/8/n03425413_10394.JPEG,8
7632,imageset/train/8/n03425413_10424.JPEG,8
7633,imageset/train/8/n03425413_10477.JPEG,8
7634,imageset/train/8/n03425413_10496.JPEG,8
7635,imageset/train/8/n03425413_10513.JPEG,8
7636,imageset/train/8/n03425413_10527.JPEG,8
7637,imageset/train/8/n03425413_10534.JPEG,8
7638,imageset/train/8/n03425413_10537.JPEG,8
7639,imageset/train/8/n03425413_1055.JPEG,8
7640,imageset/train/8/n03425413_106.JPEG,8
7641,imageset/train/8/n03425413_10648.JPEG,8
7642,imageset/train/8/n03425413_10663.JPEG,8
7643,imageset/train/8/n03425413_10719.JPEG,8
7644,imageset/train/8/n03425413_10747.JPEG,8
7645,imageset/train/8/n03425413_10784.JPEG,8
7646,imageset/train/8/n03425413_10789.JPEG,8
7647,imageset/train/8/n03425413_10825.JPEG,8
7648,imageset/train/8/n03425413_10844.JPEG,8
7649,imageset/train/8/n03425413_10868.JPEG,8
7650,imageset/train/8/n03425413_10875.JPEG,8
7651,imageset/train/8/n03425413_10955.JPEG,8
7652,imageset/train/8/n03425413_11029.JPEG,8
7653,imageset/train/8/n03425413_11053.JPEG,8
7654,imageset/train/8/n03425413_11054.JPEG,8
7655,imageset/train/8/n03425413_11064.JPEG,8
7656,imageset/train/8/n03425413_11085.JPEG,8
7657,imageset/train/8/n03425413_11123.JPEG,8
7658,imageset/train/8/n03425413_11124.JPEG,8
7659,imageset/train/8/n03425413_11135.JPEG,8
7660,imageset/train/8/n03425413_1114.JPEG,8
7661,imageset/train/8/n03425413_1115.JPEG,8
7662,imageset/train/8/n03425413_11177.JPEG,8
7663,imageset/train/8/n03425413_11245.JPEG,8
7664,imageset/train/8/n03425413_11284.JPEG,8
7665,imageset/train/8/n03425413_11325.JPEG,8
7666,imageset/train/8/n03425413_11327.JPEG,8
7667,imageset/train/8/n03425413_11356.JPEG,8
7668,imageset/train/8/n03425413_11367.JPEG,8
7669,imageset/train/8/n03425413_11396.JPEG,8
7670,imageset/train/8/n03425413_11464.JPEG,8
7671,imageset/train/8/n03425413_11499.JPEG,8
7672,imageset/train/8/n03425413_11564.JPEG,8
7673,imageset/train/8/n03425413_11673.JPEG,8
7674,imageset/train/8/n03425413_11924.JPEG,8
7675,imageset/train/8/n03425413_11944.JPEG,8
7676,imageset/train/8/n03425413_11949.JPEG,8
7677,imageset/train/8/n03425413_11966.JPEG,8
7678,imageset/train/8/n03425413_1199.JPEG,8
7679,imageset/train/8/n03425413_1207.JPEG,8
7680,imageset/train/8/n03425413_12098.JPEG,8
7681,imageset/train/8/n03425413_1214.JPEG,8
7682,imageset/train/8/n03425413_12249.JPEG,8
7683,imageset/train/8/n03425413_12287.JPEG,8
7684,imageset/train/8/n03425413_1255.JPEG,8
7685,imageset/train/8/n03425413_1257.JPEG,8
7686,imageset/train/8/n03425413_12623.JPEG,8
7687,imageset/train/8/n03425413_12685.JPEG,8
7688,imageset/train/8/n03425413_12686.JPEG,8
7689,imageset/train/8/n03425413_12714.JPEG,8
7690,imageset/train/8/n03425413_12724.JPEG,8
7691,imageset/train/8/n03425413_12729.JPEG,8
7692,imageset/train/8/n03425413_12743.JPEG,8
7693,imageset/train/8/n03425413_12763.JPEG,8
7694,imageset/train/8/n03425413_12788.JPEG,8
7695,imageset/train/8/n03425413_12807.JPEG,8
7696,imageset/train/8/n03425413_12829.JPEG,8
7697,imageset/train/8/n03425413_12839.JPEG,8
7698,imageset/train/8/n03425413_1284.JPEG,8
7699,imageset/train/8/n03425413_12869.JPEG,8
7700,imageset/train/8/n03425413_12888.JPEG,8
7701,imageset/train/8/n03425413_1289.JPEG,8
7702,imageset/train/8/n03425413_12898.JPEG,8
7703,imageset/train/8/n03425413_12903.JPEG,8
7704,imageset/train/8/n03425413_12909.JPEG,8
7705,imageset/train/8/n03425413_12915.JPEG,8
7706,imageset/train/8/n03425413_1296.JPEG,8
7707,imageset/train/8/n03425413_12968.JPEG,8
7708,imageset/train/8/n03425413_12984.JPEG,8
7709,imageset/train/8/n03425413_13004.JPEG,8
7710,imageset/train/8/n03425413_13018.JPEG,8
7711,imageset/train/8/n03425413_13025.JPEG,8
7712,imageset/train/8/n03425413_13028.JPEG,8
7713,imageset/train/8/n03425413_13034.JPEG,8
7714,imageset/train/8/n03425413_1306.JPEG,8
7715,imageset/train/8/n03425413_13066.JPEG,8
7716,imageset/train/8/n03425413_13068.JPEG,8
7717,imageset/train/8/n03425413_13069.JPEG,8
7718,imageset/train/8/n03425413_13096.JPEG,8
7719,imageset/train/8/n03425413_13117.JPEG,8
7720,imageset/train/8/n03425413_13133.JPEG,8
7721,imageset/train/8/n03425413_13136.JPEG,8
7722,imageset/train/8/n03425413_13148.JPEG,8
7723,imageset/train/8/n03425413_13158.JPEG,8
7724,imageset/train/8/n03425413_13168.JPEG,8
7725,imageset/train/8/n03425413_13183.JPEG,8
7726,imageset/train/8/n03425413_13195.JPEG,8
7727,imageset/train/8/n03425413_13203.JPEG,8
7728,imageset/train/8/n03425413_13206.JPEG,8
7729,imageset/train/8/n03425413_13216.JPEG,8
7730,imageset/train/8/n03425413_13225.JPEG,8
7731,imageset/train/8/n03425413_13249.JPEG,8
7732,imageset/train/8/n03425413_13256.JPEG,8
7733,imageset/train/8/n03425413_13257.JPEG,8
7734,imageset/train/8/n03425413_13269.JPEG,8
7735,imageset/train/8/n03425413_13279.JPEG,8
7736,imageset/train/8/n03425413_13283.JPEG,8
7737,imageset/train/8/n03425413_13284.JPEG,8
7738,imageset/train/8/n03425413_13288.JPEG,8
7739,imageset/train/8/n03425413_13289.JPEG,8
7740,imageset/train/8/n03425413_13293.JPEG,8
7741,imageset/train/8/n03425413_13298.JPEG,8
7742,imageset/train/8/n03425413_13309.JPEG,8
7743,imageset/train/8/n03425413_13319.JPEG,8
7744,imageset/train/8/n03425413_13324.JPEG,8
7745,imageset/train/8/n03425413_13328.JPEG,8
7746,imageset/train/8/n03425413_13345.JPEG,8
7747,imageset/train/8/n03425413_13353.JPEG,8
7748,imageset/train/8/n03425413_13369.JPEG,8
7749,imageset/train/8/n03425413_13384.JPEG,8
7750,imageset/train/8/n03425413_13403.JPEG,8
7751,imageset/train/8/n03425413_13427.JPEG,8
7752,imageset/train/8/n03425413_13434.JPEG,8
7753,imageset/train/8/n03425413_13449.JPEG,8
7754,imageset/train/8/n03425413_13454.JPEG,8
7755,imageset/train/8/n03425413_13473.JPEG,8
7756,imageset/train/8/n03425413_13479.JPEG,8
7757,imageset/train/8/n03425413_13489.JPEG,8
7758,imageset/train/8/n03425413_13496.JPEG,8
7759,imageset/train/8/n03425413_13517.JPEG,8
7760,imageset/train/8/n03425413_13543.JPEG,8
7761,imageset/train/8/n03425413_13545.JPEG,8
7762,imageset/train/8/n03425413_1355.JPEG,8
7763,imageset/train/8/n03425413_13563.JPEG,8
7764,imageset/train/8/n03425413_13576.JPEG,8
7765,imageset/train/8/n03425413_1359.JPEG,8
7766,imageset/train/8/n03425413_13596.JPEG,8
7767,imageset/train/8/n03425413_13598.JPEG,8
7768,imageset/train/8/n03425413_13603.JPEG,8
7769,imageset/train/8/n03425413_13609.JPEG,8
7770,imageset/train/8/n03425413_13617.JPEG,8
7771,imageset/train/8/n03425413_13619.JPEG,8
7772,imageset/train/8/n03425413_13623.JPEG,8
7773,imageset/train/8/n03425413_13668.JPEG,8
7774,imageset/train/8/n03425413_13687.JPEG,8
7775,imageset/train/8/n03425413_13708.JPEG,8
7776,imageset/train/8/n03425413_13726.JPEG,8
7777,imageset/train/8/n03425413_13746.JPEG,8
7778,imageset/train/8/n03425413_13763.JPEG,8
7779,imageset/train/8/n03425413_13769.JPEG,8
7780,imageset/train/8/n03425413_13795.JPEG,8
7781,imageset/train/8/n03425413_13809.JPEG,8
7782,imageset/train/8/n03425413_13845.JPEG,8
7783,imageset/train/8/n03425413_13928.JPEG,8
7784,imageset/train/8/n03425413_13958.JPEG,8
7785,imageset/train/8/n03425413_13963.JPEG,8
7786,imageset/train/8/n03425413_13973.JPEG,8
7787,imageset/train/8/n03425413_13986.JPEG,8
7788,imageset/train/8/n03425413_14016.JPEG,8
7789,imageset/train/8/n03425413_14023.JPEG,8
7790,imageset/train/8/n03425413_14027.JPEG,8
7791,imageset/train/8/n03425413_14033.JPEG,8
7792,imageset/train/8/n03425413_14039.JPEG,8
7793,imageset/train/8/n03425413_14069.JPEG,8
7794,imageset/train/8/n03425413_14097.JPEG,8
7795,imageset/train/8/n03425413_14114.JPEG,8
7796,imageset/train/8/n03425413_14127.JPEG,8
7797,imageset/train/8/n03425413_14136.JPEG,8
7798,imageset/train/8/n03425413_14144.JPEG,8
7799,imageset/train/8/n03425413_14146.JPEG,8
7800,imageset/train/8/n03425413_14147.JPEG,8
7801,imageset/train/8/n03425413_14159.JPEG,8
7802,imageset/train/8/n03425413_14186.JPEG,8
7803,imageset/train/8/n03425413_14188.JPEG,8
7804,imageset/train/8/n03425413_14197.JPEG,8
7805,imageset/train/8/n03425413_14206.JPEG,8
7806,imageset/train/8/n03425413_14214.JPEG,8
7807,imageset/train/8/n03425413_14215.JPEG,8
7808,imageset/train/8/n03425413_14226.JPEG,8
7809,imageset/train/8/n03425413_14235.JPEG,8
7810,imageset/train/8/n03425413_14238.JPEG,8
7811,imageset/train/8/n03425413_14239.JPEG,8
7812,imageset/train/8/n03425413_14244.JPEG,8
7813,imageset/train/8/n03425413_14249.JPEG,8
7814,imageset/train/8/n03425413_14253.JPEG,8
7815,imageset/train/8/n03425413_14257.JPEG,8
7816,imageset/train/8/n03425413_14266.JPEG,8
7817,imageset/train/8/n03425413_14277.JPEG,8
7818,imageset/train/8/n03425413_14279.JPEG,8
7819,imageset/train/8/n03425413_14325.JPEG,8
7820,imageset/train/8/n03425413_14336.JPEG,8
7821,imageset/train/8/n03425413_14353.JPEG,8
7822,imageset/train/8/n03425413_14356.JPEG,8
7823,imageset/train/8/n03425413_14363.JPEG,8
7824,imageset/train/8/n03425413_14366.JPEG,8
7825,imageset/train/8/n03425413_14373.JPEG,8
7826,imageset/train/8/n03425413_14374.JPEG,8
7827,imageset/train/8/n03425413_14376.JPEG,8
7828,imageset/train/8/n03425413_14388.JPEG,8
7829,imageset/train/8/n03425413_14395.JPEG,8
7830,imageset/train/8/n03425413_14398.JPEG,8
7831,imageset/train/8/n03425413_14409.JPEG,8
7832,imageset/train/8/n03425413_14415.JPEG,8
7833,imageset/train/8/n03425413_14424.JPEG,8
7834,imageset/train/8/n03425413_14427.JPEG,8
7835,imageset/train/8/n03425413_14433.JPEG,8
7836,imageset/train/8/n03425413_14437.JPEG,8
7837,imageset/train/8/n03425413_14445.JPEG,8
7838,imageset/train/8/n03425413_14464.JPEG,8
7839,imageset/train/8/n03425413_14466.JPEG,8
7840,imageset/train/8/n03425413_14485.JPEG,8
7841,imageset/train/8/n03425413_145.JPEG,8
7842,imageset/train/8/n03425413_14504.JPEG,8
7843,imageset/train/8/n03425413_14507.JPEG,8
7844,imageset/train/8/n03425413_14508.JPEG,8
7845,imageset/train/8/n03425413_14528.JPEG,8
7846,imageset/train/8/n03425413_14536.JPEG,8
7847,imageset/train/8/n03425413_14539.JPEG,8
7848,imageset/train/8/n03425413_14554.JPEG,8
7849,imageset/train/8/n03425413_14558.JPEG,8
7850,imageset/train/8/n03425413_14573.JPEG,8
7851,imageset/train/8/n03425413_14575.JPEG,8
7852,imageset/train/8/n03425413_14594.JPEG,8
7853,imageset/train/8/n03425413_14596.JPEG,8
7854,imageset/train/8/n03425413_14605.JPEG,8
7855,imageset/train/8/n03425413_14614.JPEG,8
7856,imageset/train/8/n03425413_14618.JPEG,8
7857,imageset/train/8/n03425413_14629.JPEG,8
7858,imageset/train/8/n03425413_14643.JPEG,8
7859,imageset/train/8/n03425413_14645.JPEG,8
7860,imageset/train/8/n03425413_14665.JPEG,8
7861,imageset/train/8/n03425413_14669.JPEG,8
7862,imageset/train/8/n03425413_1469.JPEG,8
7863,imageset/train/8/n03425413_14704.JPEG,8
7864,imageset/train/8/n03425413_14708.JPEG,8
7865,imageset/train/8/n03425413_14755.JPEG,8
7866,imageset/train/8/n03425413_14756.JPEG,8
7867,imageset/train/8/n03425413_1477.JPEG,8
7868,imageset/train/8/n03425413_14778.JPEG,8
7869,imageset/train/8/n03425413_14779.JPEG,8
7870,imageset/train/8/n03425413_14783.JPEG,8
7871,imageset/train/8/n03425413_14785.JPEG,8
7872,imageset/train/8/n03425413_14793.JPEG,8
7873,imageset/train/8/n03425413_14803.JPEG,8
7874,imageset/train/8/n03425413_14813.JPEG,8
7875,imageset/train/8/n03425413_14826.JPEG,8
7876,imageset/train/8/n03425413_14874.JPEG,8
7877,imageset/train/8/n03425413_14877.JPEG,8
7878,imageset/train/8/n03425413_14904.JPEG,8
7879,imageset/train/8/n03425413_14908.JPEG,8
7880,imageset/train/8/n03425413_14923.JPEG,8
7881,imageset/train/8/n03425413_14935.JPEG,8
7882,imageset/train/8/n03425413_14946.JPEG,8
7883,imageset/train/8/n03425413_14957.JPEG,8
7884,imageset/train/8/n03425413_14969.JPEG,8
7885,imageset/train/8/n03425413_14983.JPEG,8
7886,imageset/train/8/n03425413_14994.JPEG,8
7887,imageset/train/8/n03425413_15009.JPEG,8
7888,imageset/train/8/n03425413_15014.JPEG,8
7889,imageset/train/8/n03425413_15019.JPEG,8
7890,imageset/train/8/n03425413_15026.JPEG,8
7891,imageset/train/8/n03425413_15035.JPEG,8
7892,imageset/train/8/n03425413_15048.JPEG,8
7893,imageset/train/8/n03425413_15057.JPEG,8
7894,imageset/train/8/n03425413_15063.JPEG,8
7895,imageset/train/8/n03425413_15064.JPEG,8
7896,imageset/train/8/n03425413_15075.JPEG,8
7897,imageset/train/8/n03425413_15085.JPEG,8
7898,imageset/train/8/n03425413_15086.JPEG,8
7899,imageset/train/8/n03425413_15094.JPEG,8
7900,imageset/train/8/n03425413_15109.JPEG,8
7901,imageset/train/8/n03425413_15115.JPEG,8
7902,imageset/train/8/n03425413_15158.JPEG,8
7903,imageset/train/8/n03425413_15167.JPEG,8
7904,imageset/train/8/n03425413_15195.JPEG,8
7905,imageset/train/8/n03425413_15203.JPEG,8
7906,imageset/train/8/n03425413_15225.JPEG,8
7907,imageset/train/8/n03425413_15276.JPEG,8
7908,imageset/train/8/n03425413_15278.JPEG,8
7909,imageset/train/8/n03425413_15286.JPEG,8
7910,imageset/train/8/n03425413_15315.JPEG,8
7911,imageset/train/8/n03425413_15319.JPEG,8
7912,imageset/train/8/n03425413_15345.JPEG,8
7913,imageset/train/8/n03425413_15355.JPEG,8
7914,imageset/train/8/n03425413_15375.JPEG,8
7915,imageset/train/8/n03425413_15379.JPEG,8
7916,imageset/train/8/n03425413_15386.JPEG,8
7917,imageset/train/8/n03425413_15389.JPEG,8
7918,imageset/train/8/n03425413_15395.JPEG,8
7919,imageset/train/8/n03425413_15397.JPEG,8
7920,imageset/train/8/n03425413_15398.JPEG,8
7921,imageset/train/8/n03425413_15403.JPEG,8
7922,imageset/train/8/n03425413_15429.JPEG,8
7923,imageset/train/8/n03425413_1543.JPEG,8
7924,imageset/train/8/n03425413_15434.JPEG,8
7925,imageset/train/8/n03425413_15466.JPEG,8
7926,imageset/train/8/n03425413_15469.JPEG,8
7927,imageset/train/8/n03425413_15474.JPEG,8
7928,imageset/train/8/n03425413_15479.JPEG,8
7929,imageset/train/8/n03425413_15496.JPEG,8
7930,imageset/train/8/n03425413_15497.JPEG,8
7931,imageset/train/8/n03425413_15503.JPEG,8
7932,imageset/train/8/n03425413_15515.JPEG,8
7933,imageset/train/8/n03425413_15525.JPEG,8
7934,imageset/train/8/n03425413_15528.JPEG,8
7935,imageset/train/8/n03425413_15556.JPEG,8
7936,imageset/train/8/n03425413_15564.JPEG,8
7937,imageset/train/8/n03425413_15569.JPEG,8
7938,imageset/train/8/n03425413_15577.JPEG,8
7939,imageset/train/8/n03425413_15594.JPEG,8
7940,imageset/train/8/n03425413_15647.JPEG,8
7941,imageset/train/8/n03425413_15667.JPEG,8
7942,imageset/train/8/n03425413_1577.JPEG,8
7943,imageset/train/8/n03425413_15773.JPEG,8
7944,imageset/train/8/n03425413_15837.JPEG,8
7945,imageset/train/8/n03425413_15883.JPEG,8
7946,imageset/train/8/n03425413_15919.JPEG,8
7947,imageset/train/8/n03425413_15944.JPEG,8
7948,imageset/train/8/n03425413_15963.JPEG,8
7949,imageset/train/8/n03425413_15969.JPEG,8
7950,imageset/train/8/n03425413_15976.JPEG,8
7951,imageset/train/8/n03425413_15994.JPEG,8
7952,imageset/train/8/n03425413_16013.JPEG,8
7953,imageset/train/8/n03425413_16049.JPEG,8
7954,imageset/train/8/n03425413_16097.JPEG,8
7955,imageset/train/8/n03425413_16109.JPEG,8
7956,imageset/train/8/n03425413_16116.JPEG,8
7957,imageset/train/8/n03425413_16129.JPEG,8
7958,imageset/train/8/n03425413_16133.JPEG,8
7959,imageset/train/8/n03425413_16189.JPEG,8
7960,imageset/train/8/n03425413_16197.JPEG,8
7961,imageset/train/8/n03425413_16203.JPEG,8
7962,imageset/train/8/n03425413_16209.JPEG,8
7963,imageset/train/8/n03425413_16246.JPEG,8
7964,imageset/train/8/n03425413_16303.JPEG,8
7965,imageset/train/8/n03425413_16417.JPEG,8
7966,imageset/train/8/n03425413_16419.JPEG,8
7967,imageset/train/8/n03425413_16426.JPEG,8
7968,imageset/train/8/n03425413_16427.JPEG,8
7969,imageset/train/8/n03425413_16437.JPEG,8
7970,imageset/train/8/n03425413_16458.JPEG,8
7971,imageset/train/8/n03425413_16468.JPEG,8
7972,imageset/train/8/n03425413_16516.JPEG,8
7973,imageset/train/8/n03425413_16517.JPEG,8
7974,imageset/train/8/n03425413_16544.JPEG,8
7975,imageset/train/8/n03425413_16556.JPEG,8
7976,imageset/train/8/n03425413_1659.JPEG,8
7977,imageset/train/8/n03425413_16608.JPEG,8
7978,imageset/train/8/n03425413_16613.JPEG,8
7979,imageset/train/8/n03425413_16655.JPEG,8
7980,imageset/train/8/n03425413_16657.JPEG,8
7981,imageset/train/8/n03425413_16659.JPEG,8
7982,imageset/train/8/n03425413_16669.JPEG,8
7983,imageset/train/8/n03425413_16678.JPEG,8
7984,imageset/train/8/n03425413_16724.JPEG,8
7985,imageset/train/8/n03425413_16748.JPEG,8
7986,imageset/train/8/n03425413_16749.JPEG,8
7987,imageset/train/8/n03425413_16755.JPEG,8
7988,imageset/train/8/n03425413_16777.JPEG,8
7989,imageset/train/8/n03425413_16783.JPEG,8
7990,imageset/train/8/n03425413_16788.JPEG,8
7991,imageset/train/8/n03425413_16794.JPEG,8
7992,imageset/train/8/n03425413_16804.JPEG,8
7993,imageset/train/8/n03425413_16809.JPEG,8
7994,imageset/train/8/n03425413_16828.JPEG,8
7995,imageset/train/8/n03425413_16847.JPEG,8
7996,imageset/train/8/n03425413_16864.JPEG,8
7997,imageset/train/8/n03425413_16936.JPEG,8
7998,imageset/train/8/n03425413_16949.JPEG,8
7999,imageset/train/8/n03425413_16965.JPEG,8
8000,imageset/train/8/n03425413_16975.JPEG,8
8001,imageset/train/8/n03425413_16978.JPEG,8
8002,imageset/train/8/n03425413_17055.JPEG,8
8003,imageset/train/8/n03425413_17067.JPEG,8
8004,imageset/train/8/n03425413_1707.JPEG,8
8005,imageset/train/8/n03425413_17079.JPEG,8
8006,imageset/train/8/n03425413_17098.JPEG,8
8007,imageset/train/8/n03425413_17109.JPEG,8
8008,imageset/train/8/n03425413_17114.JPEG,8
8009,imageset/train/8/n03425413_1714.JPEG,8
8010,imageset/train/8/n03425413_1717.JPEG,8
8011,imageset/train/8/n03425413_17208.JPEG,8
8012,imageset/train/8/n03425413_17314.JPEG,8
8013,imageset/train/8/n03425413_17315.JPEG,8
8014,imageset/train/8/n03425413_17338.JPEG,8
8015,imageset/train/8/n03425413_17369.JPEG,8
8016,imageset/train/8/n03425413_17395.JPEG,8
8017,imageset/train/8/n03425413_17399.JPEG,8
8018,imageset/train/8/n03425413_17437.JPEG,8
8019,imageset/train/8/n03425413_17485.JPEG,8
8020,imageset/train/8/n03425413_17518.JPEG,8
8021,imageset/train/8/n03425413_17538.JPEG,8
8022,imageset/train/8/n03425413_1759.JPEG,8
8023,imageset/train/8/n03425413_17679.JPEG,8
8024,imageset/train/8/n03425413_1769.JPEG,8
8025,imageset/train/8/n03425413_17745.JPEG,8
8026,imageset/train/8/n03425413_17833.JPEG,8
8027,imageset/train/8/n03425413_17858.JPEG,8
8028,imageset/train/8/n03425413_1788.JPEG,8
8029,imageset/train/8/n03425413_17926.JPEG,8
8030,imageset/train/8/n03425413_17973.JPEG,8
8031,imageset/train/8/n03425413_18006.JPEG,8
8032,imageset/train/8/n03425413_18017.JPEG,8
8033,imageset/train/8/n03425413_1804.JPEG,8
8034,imageset/train/8/n03425413_18216.JPEG,8
8035,imageset/train/8/n03425413_18234.JPEG,8
8036,imageset/train/8/n03425413_1825.JPEG,8
8037,imageset/train/8/n03425413_18268.JPEG,8
8038,imageset/train/8/n03425413_1829.JPEG,8
8039,imageset/train/8/n03425413_18325.JPEG,8
8040,imageset/train/8/n03425413_18326.JPEG,8
8041,imageset/train/8/n03425413_1834.JPEG,8
8042,imageset/train/8/n03425413_18357.JPEG,8
8043,imageset/train/8/n03425413_18387.JPEG,8
8044,imageset/train/8/n03425413_1846.JPEG,8
8045,imageset/train/8/n03425413_18478.JPEG,8
8046,imageset/train/8/n03425413_18487.JPEG,8
8047,imageset/train/8/n03425413_1854.JPEG,8
8048,imageset/train/8/n03425413_18566.JPEG,8
8049,imageset/train/8/n03425413_18589.JPEG,8
8050,imageset/train/8/n03425413_18623.JPEG,8
8051,imageset/train/8/n03425413_18634.JPEG,8
8052,imageset/train/8/n03425413_18649.JPEG,8
8053,imageset/train/8/n03425413_18713.JPEG,8
8054,imageset/train/8/n03425413_18867.JPEG,8
8055,imageset/train/8/n03425413_18874.JPEG,8
8056,imageset/train/8/n03425413_18916.JPEG,8
8057,imageset/train/8/n03425413_18918.JPEG,8
8058,imageset/train/8/n03425413_18953.JPEG,8
8059,imageset/train/8/n03425413_18974.JPEG,8
8060,imageset/train/8/n03425413_19018.JPEG,8
